Source_ID,Source_Name,Source_Type,GEOID,FIPS_Code,Long,Lat,zoneID,County,City,Region
gs_2544,Bri-Esa's Convenience Store,Gas station,270753703003.0,75.0,-91.2603247823,47.2956689172,27075,LAKE,Silver Bay,Northeast
gs_2545,Superpumper,Gas station,271079603003.0,107.0,-96.5141,47.2961,27107,NORMAN,McDonaldsville,Northwest
gs_2546,Cenex,Gas station,271079603003.0,107.0,-96.5139,47.2961,27107,NORMAN,McDonaldsville,Northwest
gs_2547,West Central Ag Svc,Gas station,271079603003.0,107.0,-96.51535,47.2963,27107,NORMAN,McDonaldsville,Northwest
gs_2548,Standard Oil Svc Station,Gas station,271079603003.0,107.0,-96.5143,47.2965,27107,NORMAN,McDonaldsville,Northwest
gs_2549,Bovey Spur,Gas station,270614810002.0,61.0,-93.4174413043,47.2967,27061,ITASCA,Iron Range,Northeast
gs_2550,Doubles T's Little Swanderosa,Gas station,271370121005.0,137.0,-92.8096,47.2969024223,27137,ST. LOUIS,Hibbing,Northeast
gs_2551,Kochmann's Standard,Gas station,270879401003.0,87.0,-95.9684,47.3101807692,27087,MAHNOMEN,Mahnomen,Northwest
gs_2552,Calumet Spur,Gas station,270614810005.0,61.0,-93.273779582,47.321960209,27061,ITASCA,Greenway,Northeast
gs_2553,Harwood's Supper Club & Bar,Gas station,270619400002.0,61.0,-93.9365,47.3232565531,27061,ITASCA,Oteneagen,Northeast
gs_2554,Cenex,Gas station,270879401002.0,87.0,-95.964675,47.326138,27087,MAHNOMEN,Marsh Creek,Northwest
gs_2555,Iron Country Traders,Gas station,270614810004.0,61.0,-93.1974,47.3289590262,27061,ITASCA,Lone Pine,Northeast
gs_2556,Swan Lake Sinclair,Gas station,270614810004.0,61.0,-93.1970013531,47.3303224579,27061,ITASCA,Lone Pine,Northeast
gs_2557,Holiday Stationstores,Gas station,270614803004.0,61.0,-93.7895,47.3327,27061,ITASCA,Deer River,Northeast
gs_2558,Cenex,Gas station,270614803004.0,61.0,-93.7927464298,47.3328,27061,ITASCA,Deer River,Northeast
gs_2559,Cenex,Gas station,271079602001.0,107.0,-96.82587,47.351522,27107,NORMAN,Anthony,Northwest
gs_2560,Cenex,Gas station,271079602001.0,107.0,-96.8262349644,47.3517216785,27107,NORMAN,Anthony,Northwest
gs_2561,Makinen Market Inc,Gas station,271370114004.0,137.0,-92.3715,47.3573,27137,ST. LOUIS,Ellsburg,Northeast
gs_2562,Fugates Automotive,Gas station,270570701002.0,57.0,-94.8627,47.3681290174,27057,HUBBARD,Guthrie,Northwest
gs_2563,Farmer's Union Oil Co,Gas station,271079601002.0,107.0,-96.27075,47.36925,27107,NORMAN,Wild Rice,Northwest
gs_2564,At Your Convenience,Gas station,271370114001.0,137.0,-92.5078,47.3702,27137,ST. LOUIS,Makinen,Northeast
gs_2565,Sinclair Express Mart,Gas station,270614805002.0,61.0,-93.1689,47.3718,27061,ITASCA,Nashwauk,Northeast
gs_2566,J & L Oil-Cass Lake Inc,Gas station,270219400022.0,21.0,-94.6076,47.3752,27021,CASS,Pike Bay,Northwest
gs_2567,Cass Lake Mini Mart,Gas station,270219400023.0,21.0,-94.612,47.3792336735,27021,CASS,Pike Bay,Northwest
gs_2568,Nashwauk Little Store,Gas station,270614805002.0,61.0,-93.1687,47.3803790698,27061,ITASCA,Nashwauk,Northeast
gs_2569,Latvala Union Station,Gas station,270614805001.0,61.0,-93.168329,47.380606,27061,ITASCA,Northeast Itasca,Northeast
gs_2570,Latvala Sinclair Station,Gas station,270614805001.0,61.0,-93.1685,47.3807,27061,ITASCA,Northeast Itasca,Northeast
gs_2571,Palace Junction Conoco,Gas station,270219400022.0,21.0,-94.648532418,47.3817233519,27021,CASS,Pike Bay,Northwest
gs_2572,Che-WA-Ka-E-Gon Mini Market,Gas station,270219400023.0,21.0,-94.6105,47.383,27021,CASS,Pike Bay,Northwest
gs_2573,Outpost 38,Gas station,270614803003.0,61.0,-93.585787,47.385951,27061,ITASCA,Deer Lake,Northeast
gs_2574,Murphy USA,Gas station,271370121002.0,137.0,-92.9614428571,47.4001,27137,ST. LOUIS,Hibbing,Northeast
gs_2575,Hibbing Short Stop Express,Gas station,271370124004.0,137.0,-92.9197333333,47.4005,27137,ST. LOUIS,Hibbing,Northeast
gs_2576,Cherry Corner Store,Gas station,271370127001.0,137.0,-92.7073163425,47.4008,27137,ST. LOUIS,Buhl,Northeast
gs_2577,Keewatin Sinclair,Gas station,270614805003.0,61.0,-93.0758,47.4009,27061,ITASCA,Keewatin,Northeast
gs_2578,Lucky Seven General Store,Gas station,271370124003.0,137.0,-92.9415841934,47.4009466637,27137,ST. LOUIS,Hibbing,Northeast
gs_2579,Crossroads Convenience-Liquor,Gas station,271370134002.0,137.0,-92.6009,47.4023441999,27137,ST. LOUIS,Fayal,Northeast
gs_2580,Freedom Valu Ctr,Gas station,271370124001.0,137.0,-92.9268765035,47.4067707593,27137,ST. LOUIS,Hibbing,Northeast
gs_2581,Hibbing Spur,Gas station,271370125001.0,137.0,-92.9417,47.4076,27137,ST. LOUIS,Hibbing,Northeast
gs_2582,Finland Mobil,Gas station,270753701001.0,75.0,-91.2462,47.4118419355,27075,LAKE,Beaver Bay,Northeast
gs_2583,Freedom Valu Ctr,Gas station,271370125002.0,137.0,-92.9419,47.4152693878,27137,ST. LOUIS,Hibbing,Northeast
gs_2584,Rice's Amoco,Gas station,271370134002.0,137.0,-92.5798,47.4164544582,27137,ST. LOUIS,Fayal,Northeast
gs_2585,Short Stop,Gas station,271370123003.0,137.0,-92.9416,47.4250755102,27137,ST. LOUIS,Hibbing,Northeast
gs_2586,Holiday Stationstores,Gas station,271370122001.0,137.0,-92.9420130473,47.4262619334,27137,ST. LOUIS,Hibbing,Northeast
gs_2587,Bejou Fuel & Grocery,Gas station,271079601001.0,107.0,-96.0891,47.4268,27107,NORMAN,Sundal,Northwest
gs_2588,Cenex,Gas station,270074501001.0,7.0,-94.861595,47.427525,27007,BELTRAMI,Bemidji,Northwest
gs_2589,Short Stop II,Gas station,271370123001.0,137.0,-92.9281346939,47.4278,27137,ST. LOUIS,Hibbing,Northeast
gs_2590,Lucky Seven General Store,Gas station,271370124005.0,137.0,-92.922,47.4287,27137,ST. LOUIS,Hibbing,Northeast
gs_2591,Pete's Place South,Gas station,270074501001.0,7.0,-94.864857,47.429098,27007,BELTRAMI,Bemidji,Northwest
gs_2592,Midway Convenience,Gas station,270079400021.0,7.0,-94.6694798141,47.4319,27007,BELTRAMI,Ten Lake,Northwest
gs_2593,Marathon Oil Co,Gas station,271370134003.0,137.0,-92.503459,47.434785,27137,ST. LOUIS,Fayal,Northeast
gs_2594,Ely Lake Short Stop,Gas station,271370134003.0,137.0,-92.5027978976,47.4352170171,27137,ST. LOUIS,Fayal,Northeast
gs_2595,Mlaker's Repair Shop & Svc,Gas station,271370124005.0,137.0,-92.8767942749,47.4389164894,27137,ST. LOUIS,Hibbing,Northeast
gs_2596,Bemidji E-Z Stop,Gas station,270074507011.0,7.0,-94.8622489737,47.455166131,27007,BELTRAMI,Bemidji,Northwest
gs_2597,Bobs Napa & Svc Station,Gas station,270074507012.0,7.0,-94.8454142857,47.4596,27007,BELTRAMI,Bemidji,Northwest
gs_2598,West Eveleth Market,Gas station,271370133005.0,137.0,-92.56965,47.45965,27137,ST. LOUIS,Eveleth,Northeast
gs_2599,Eveleth Short Stop,Gas station,271370133003.0,137.0,-92.5397632625,47.4635737385,27137,ST. LOUIS,Eveleth,Northeast
gs_2600,Lakeland Store,Gas station,271370136002.0,137.0,-92.3428522319,47.4670262368,27137,ST. LOUIS,Biwabik,Northeast
gs_2601,Jack Stop Inc,Gas station,270074507022.0,7.0,-94.91165,47.4686,27007,BELTRAMI,Bemidji,Northwest
gs_2602,5th Street Conoco,Gas station,270074507023.0,7.0,-94.90704375,47.4686,27007,BELTRAMI,Bemidji,Northwest
gs_2603,Bemidji Co-Op Assn,Gas station,270074507023.0,7.0,-94.8830061224,47.4703,27007,BELTRAMI,Bemidji,Northwest
gs_2604,4th Street Tesoro,Gas station,270074506005.0,7.0,-94.8796,47.4716408163,27007,BELTRAMI,Bemidji,Northwest
gs_2605,Goodyear,Gas station,270074506005.0,7.0,-94.8796,47.4718244898,27007,BELTRAMI,Bemidji,Northwest
gs_2606,Conoco,Gas station,270074506004.0,7.0,-94.8796,47.483,27007,BELTRAMI,Bemidji,Northwest
gs_2607,Midway C Store,Gas station,271370132001.0,137.0,-92.53,47.4873,27137,ST. LOUIS,Virginia,Northeast
gs_2608,Freedom Valu Ctr,Gas station,271370126004.0,137.0,-92.8801,47.489,27137,ST. LOUIS,Chisholm,Northeast
gs_2609,Spur,Gas station,271370126005.0,137.0,-92.8857415514,47.4892043495,27137,ST. LOUIS,Chisholm,Northeast
gs_2610,Orton's Food Mart,Gas station,270074507021.0,7.0,-94.8854,47.4909,27007,BELTRAMI,Bemidji,Northwest
gs_2611,Ortons Tesoro,Gas station,270074507021.0,7.0,-94.8861909091,47.4911,27007,BELTRAMI,Bemidji,Northwest
gs_2612,Scenic Store,Gas station,270079400021.0,7.0,-94.4795,47.4932012903,27007,BELTRAMI,Ten Lake,Northwest
gs_2613,Buhl Short Stop,Gas station,271370127002.0,137.0,-92.7737,47.4935,27137,ST. LOUIS,Buhl,Northeast
gs_2614,Holiday Stationstores,Gas station,271370135001.0,137.0,-92.463,47.4935,27137,ST. LOUIS,Gilbert,Northeast
gs_2615,Simonson Market,Gas station,270074507022.0,7.0,-94.9055586048,47.4940515982,27007,BELTRAMI,Bemidji,Northwest
gs_2616,Gilbert Get-N-Go,Gas station,271370135001.0,137.0,-92.4592,47.4947,27137,ST. LOUIS,Gilbert,Northeast
gs_2617,Murphy USA,Gas station,270074507021.0,7.0,-94.9130652705,47.4965837947,27007,BELTRAMI,Bemidji,Northwest
gs_2618,Corner Express Inc,Gas station,271370136002.0,137.0,-92.4078,47.4967909091,27137,ST. LOUIS,Biwabik,Northeast
gs_2619,Petro Serve USA,Gas station,270074507021.0,7.0,-94.9149043668,47.4968620087,27007,BELTRAMI,Bemidji,Northwest
gs_2620,Lucky Seven General Store,Gas station,271370126002.0,137.0,-92.8823247239,47.4986966614,27137,ST. LOUIS,Chisholm,Northeast
gs_2621,Holiday Stationstores,Gas station,271370132002.0,137.0,-92.5517,47.5112114904,27137,ST. LOUIS,Virginia,Northeast
gs_2622,Virginia Short Stop Express,Gas station,271370132002.0,137.0,-92.5521,47.5112347946,27137,ST. LOUIS,Virginia,Northeast
gs_2623,Pete's Place,Gas station,270074501004.0,7.0,-94.981553,47.513518,27007,BELTRAMI,Eckles,Northwest
gs_2624,Schroeder-Bubar,Gas station,270074501004.0,7.0,-94.981589,47.513521,27007,BELTRAMI,Eckles,Northwest
gs_2625,Short Stop,Gas station,271370131001.0,137.0,-92.5329,47.513755102,27137,ST. LOUIS,Virginia,Northeast
gs_2626,Norvich Auto & Tire Svc,Gas station,271370132003.0,137.0,-92.5530980665,47.5158,27137,ST. LOUIS,Virginia,Northeast
gs_2627,Freedom Valu Ctr,Gas station,271370131001.0,137.0,-92.5328387755,47.5159,27137,ST. LOUIS,Virginia,Northeast
gs_2628,Ben's Service,Gas station,271370132003.0,137.0,-92.5534903326,47.5162,27137,ST. LOUIS,Virginia,Northeast
gs_2629,Lengby Oil Co,Gas station,271190210002.0,119.0,-95.6356354014,47.5162074531,27119,POLK,Columbia,Northwest
gs_2630,Lucky Seven General Store,Gas station,271370140002.0,137.0,-92.1727885546,47.5179953337,27137,ST. LOUIS,Hoyt Lakes,Northeast
gs_2631,2 West Express,Gas station,270074501002.0,7.0,-95.098,47.5182,27007,BELTRAMI,Jones,Northwest
gs_2632,Virginia BP,Gas station,271370131003.0,137.0,-92.5331,47.5205,27137,ST. LOUIS,Virginia,Northeast
gs_2633,Mt Iron Short Stop,Gas station,271370128001.0,137.0,-92.5813209137,47.5209209137,27137,ST. LOUIS,Mountain Iron,Northeast
gs_2634,Bagley Cooperative Assn,Gas station,270290001003.0,29.0,-95.3985,47.5218,27029,CLEARWATER,Bagley,Northwest
gs_2635,Lavine's Turn Around Inc,Gas station,270290001003.0,29.0,-95.415730303,47.522,27029,CLEARWATER,Bagley,Northwest
gs_2636,Range LP Gas,Gas station,271370132003.0,137.0,-92.5597,47.5233800608,27137,ST. LOUIS,Virginia,Northeast
gs_2637,Holiday Stationstores,Gas station,271370132004.0,137.0,-92.540882497,47.526082497,27137,ST. LOUIS,Virginia,Northeast
gs_2638,Lucky Seven General Store,Gas station,271370130001.0,137.0,-92.5600502686,47.5294611722,27137,ST. LOUIS,Virginia,Northeast
gs_2639,Lucky Seven General Store,Gas station,271370138003.0,137.0,-92.2384993092,47.5298083909,27137,ST. LOUIS,White,Northeast
gs_2640,Plaza Mobil,Gas station,271370130003.0,137.0,-92.5443285714,47.5305,27137,ST. LOUIS,Virginia,Northeast
gs_2641,Lucky Seven General Store,Gas station,271370136001.0,137.0,-92.3397,47.5327,27137,ST. LOUIS,Biwabik,Northeast
gs_2642,J T's Station LLC,Gas station,271190208002.0,119.0,-96.2803211146,47.5339105573,27119,POLK,Fertile,Northwest
gs_2643,Dave's Bp Amoco,Gas station,271190208002.0,119.0,-96.2805,47.5342,27119,POLK,Fertile,Northwest
gs_2644,Lucky Seven General Store,Gas station,271370130002.0,137.0,-92.5464204082,47.5367,27137,ST. LOUIS,Virginia,Northeast
gs_2645,North Side Express,Gas station,271190208002.0,119.0,-96.2801079823,47.5417885493,27119,POLK,Fertile,Northwest
gs_2646,CITGO Tomstop,Gas station,270074502001.0,7.0,-94.8848,47.5483864865,27007,BELTRAMI,Northern,Northwest
gs_2647,Little Turtle Lake Store,Gas station,270614804002.0,61.0,-93.7741,47.566,27061,ITASCA,Northeast Itasca,Northeast
gs_2648,Holiday Stationstores,Gas station,270314801001.0,31.0,-90.8488478346,47.5682550689,27031,COOK,Tofte,Northeast
gs_2649,Lepier Oil,Gas station,271190210004.0,119.0,-95.7486927367,47.5747079604,27119,POLK,Rosebud,Northwest
gs_2650,Palubicki's Express,Gas station,271190210004.0,119.0,-95.7508,47.577,27119,POLK,Rosebud,Northwest
gs_2651,Lepier's West,Gas station,271190210004.0,119.0,-95.7569198113,47.5784624519,27119,POLK,Rosebud,Northwest
gs_2652,West Central Ag Svc,Gas station,271190208001.0,119.0,-96.3656,47.5793,27119,POLK,Onstad,Northwest
gs_2653,Frontier Sports,Gas station,270614804002.0,61.0,-93.6876,47.5895,27061,ITASCA,Northeast Itasca,Northeast
gs_2654,71-Mart,Gas station,270074502003.0,7.0,-94.7825193628,47.5920193628,27007,BELTRAMI,Northern,Northwest
gs_2655,Jerry & Shell,Gas station,270614801002.0,61.0,-93.8163202473,47.5939601236,27061,ITASCA,Stokes,Northeast
gs_2656,Newby's Market,Gas station,270074503001.0,7.0,-94.8852,47.6029,27007,BELTRAMI,Turtle Lake,Northwest
gs_2657,Pete's One Stop Inc,Gas station,271190205003.0,119.0,-96.814625,47.6076,27119,POLK,Scandia,Northwest
gs_2658,Max Mini Store,Gas station,270619400001.0,61.0,-94.1285174659,47.6139003086,27061,ITASCA,Bowstring Lake,Northeast
gs_2659,Mcintosh Country Store,Gas station,271190209003.0,119.0,-95.8888,47.6352,27119,POLK,Lessor,Northwest
gs_2660,Cenex,Gas station,271190209003.0,119.0,-95.8863,47.6399,27119,POLK,Lessor,Northwest
gs_2661,Britt Short Stop,Gas station,271370152003.0,137.0,-92.5035,47.6402,27137,ST. LOUIS,Pike,Northeast
gs_2662,Pike Sandy Co-Op,Gas station,271370152003.0,137.0,-92.4221,47.6520541381,27137,ST. LOUIS,Pike,Northeast
gs_2663,Landon's,Gas station,270290003003.0,29.0,-95.2732226154,47.6531,27029,CLEARWATER,Holst,Northwest
gs_2664,Four Corners,Gas station,271370139002.0,137.0,-92.2582351752,47.6596238128,27137,ST. LOUIS,White,Northeast
gs_2665,Win-E-Mac BP Travel Ctr,Gas station,271190209002.0,119.0,-95.9858,47.662,27119,POLK,Badger,Northwest
gs_2666,Clearview General Store,Gas station,270314801001.0,31.0,-90.6295,47.6647,27031,COOK,Tofte,Northeast
gs_2667,Community Oil Inc,Gas station,270290003004.0,29.0,-95.4277,47.6951,27029,CLEARWATER,Leon,Northwest
gs_2668,Y-92 Convenience,Gas station,270290003004.0,29.0,-95.4309,47.6961306122,27029,CLEARWATER,Leon,Northwest
gs_2669,Blomberg's Convenience Store,Gas station,271370141002.0,137.0,-91.9512,47.7123,27137,ST. LOUIS,Babbitt,Northeast
gs_2670,Babbitt Short Stop,Gas station,271370141001.0,137.0,-91.9484874931,47.7124,27137,ST. LOUIS,Babbitt,Northeast
gs_2671,Blomberg Oil,Gas station,271370141001.0,137.0,-91.949324,47.714,27137,ST. LOUIS,Babbitt,Northeast
gs_2672,Fuel & Things,Gas station,271190209001.0,119.0,-96.1807,47.7194,27119,POLK,Mentor,Northwest
gs_2673,Timerline Sports & Convenience,Gas station,270074504003.0,7.0,-94.5512,47.7298,27007,BELTRAMI,Summit,Northwest
gs_2674,Northern Bait & Convenience,Gas station,270290003002.0,29.0,-95.514497,47.735737,27029,CLEARWATER,Pine Lake,Northwest
gs_2675,Cenex,Gas station,270614801003.0,61.0,-93.654,47.7447,27061,ITASCA,Effie,Northeast
gs_2676,Holiday Stationstores,Gas station,270314802001.0,31.0,-90.3688,47.748,27031,COOK,West Cook,Northeast
gs_2677,SUPERAMERICA,Gas station,270314802002.0,31.0,-90.3349,47.75045,27031,COOK,Grand Marais,Northeast
gs_2678,Ampride,Gas station,271190207002.0,119.0,-96.6001,47.7602121314,27119,POLK,Crookston,Northwest
gs_2679,Ed Pester,Gas station,271190205001.0,119.0,-96.7579122449,47.7604,27119,POLK,Roome,Northwest
gs_2680,Paddy & Paul's,Gas station,271190207003.0,119.0,-96.5993019278,47.767869237,27119,POLK,Fairfax,Northwest
gs_2681,M & H Gas Station,Gas station,271190206004.0,119.0,-96.6068255809,47.7763572618,27119,POLK,Crookston,Northwest
gs_2682,Holiday Stationstores,Gas station,271190206004.0,119.0,-96.6061586782,47.7772241645,27119,POLK,Crookston,Northwest
gs_2683,Kum & Go,Gas station,271190206004.0,119.0,-96.6034246229,47.7786856928,27119,POLK,Crookston,Northwest
gs_2684,Y Store,Gas station,271370155004.0,137.0,-92.3646480678,47.7841012881,27137,ST. LOUIS,Northeast St. Louis,Northeast
gs_2685,Midwest Mobil Lasers,Gas station,270074504001.0,7.0,-95.1869565746,47.7921565746,27007,BELTRAMI,Maple Ridge,Northwest
gs_2686,Cenex,Gas station,271190205001.0,119.0,-96.7992,47.8031355437,27119,POLK,Roome,Northwest
gs_2687,Bob's BP,Gas station,271370154004.0,137.0,-92.2706575758,47.8051,27137,ST. LOUIS,Breitung,Northeast
gs_2688,Glynn's Motor Mart,Gas station,271370151001.0,137.0,-93.0206,47.822,27137,ST. LOUIS,Linden Grove,Northeast
gs_2689,Cenex,Gas station,271250101002.0,125.0,-95.8557,47.8387848485,27125,RED LAKE,Terrebonne,Northwest
gs_2690,Red Lake Nation Fuels,Gas station,270079400012.0,7.0,-95.04,47.8428,27007,BELTRAMI,Upper Red Lake,Northwest
gs_2691,Vermilion Motel,Gas station,271370152004.0,137.0,-92.6818226437,47.8469226437,27137,ST. LOUIS,Northeast St. Louis,Northeast
gs_2692,Zup's Food Market Of Cook,Gas station,271370152004.0,137.0,-92.6947,47.8525,27137,ST. LOUIS,Northeast St. Louis,Northeast
gs_2693,Busy Corner Store & Pawn Shop,Gas station,270074505002.0,7.0,-94.5481,47.8701,27007,BELTRAMI,Cormant,Northwest
gs_2694,Beaulieu's Gas & Store,Gas station,270079400011.0,7.0,-94.9676,47.8759,27007,BELTRAMI,Lower Red Lake,Northwest
gs_2695,Cenex,Gas station,271250102003.0,125.0,-96.2756534884,47.876,27125,RED LAKE,Red Lake Falls,Northwest
gs_2696,Frozen Gasoline Motosports,Gas station,271250102001.0,125.0,-96.277056107,47.881,27125,RED LAKE,Louisville,Northwest
gs_2697,Eagle Square,Gas station,271250102001.0,125.0,-96.2721,47.8876,27125,RED LAKE,Louisville,Northwest
gs_2698,Lucky Seven-Parkside,Gas station,271370153004.0,137.0,-91.8578270833,47.9029,27137,ST. LOUIS,Ely,Northeast
gs_2699,Blomberg's Cenex,Gas station,271370153002.0,137.0,-91.867815,47.903,27137,ST. LOUIS,Ely,Northeast
gs_2700,Holiday Stationstores,Gas station,271370153004.0,137.0,-91.8517,47.903,27137,ST. LOUIS,Ely,Northeast
gs_2701,Tony's,Gas station,271370153002.0,137.0,-91.8668693878,47.9034,27137,ST. LOUIS,Ely,Northeast
gs_2702,Voyageur 66,Gas station,271370153005.0,137.0,-91.8393454545,47.9034,27137,ST. LOUIS,Ely,Northeast
gs_2703,Cenex,Gas station,271250101001.0,125.0,-96.04182,47.9114,27125,RED LAKE,Garnes,Northwest
gs_2704,Orton's Gas,Gas station,271190203001.0,119.0,-97.0094,47.9143339373,27119,POLK,Rhinehart,Northwest
gs_2705,Eastside Express,Gas station,271190202001.0,119.0,-97.0181632653,47.9281,27119,POLK,East Grand Forks,Northwest
gs_2706,Holiday Stationstores,Gas station,271190202002.0,119.0,-97.0198,47.9345826431,27119,POLK,Huntsville,Northwest
gs_2707,Tesoro,Gas station,271190201003.0,119.0,-97.0145531521,47.9375728151,27119,POLK,Sullivan,Northwest
gs_2708,Village One Stop,Gas station,270074505001.0,7.0,-94.4486,47.9393,27007,BELTRAMI,Upper Red Lake,Northwest
gs_2709,Jensens Grocery,Gas station,270079400013.0,7.0,-94.6782524759,47.9401276015,27007,BELTRAMI,Lower Red Lake,Northwest
gs_2710,Valley Dairy,Gas station,271190201002.0,119.0,-97.02312,47.942,27119,POLK,East Grand Forks,Northwest
gs_2711,Consource Of Minnesota,Gas station,271190201003.0,119.0,-97.0124,47.942,27119,POLK,Sullivan,Northwest
gs_2712,Moosebirds,Gas station,271370155004.0,137.0,-92.6637059715,47.9465514929,27137,ST. LOUIS,Northeast St. Louis,Northeast
gs_2713,Grumpy's Gas,Gas station,271370155003.0,137.0,-92.8296,47.9704058511,27137,ST. LOUIS,Leiding,Northeast
gs_2714,Sunny's,Gas station,270717905003.0,71.0,-93.603813,47.986903,27071,KOOCHICHING,South Koochiching,Northeast
gs_2715,Ryden's Gas,Gas station,270314801002.0,31.0,-89.6031,47.9993,27031,COOK,East Cook,Northeast
gs_2716,Rogers Conoco,Gas station,271130903002.0,113.0,-96.1310877551,48.0068,27113,PENNINGTON,Black River,Northwest
gs_2717,Bruns Inc,Gas station,271370155001.0,137.0,-92.8317,48.0538402392,27137,ST. LOUIS,Northwest St. Louis,Northeast
gs_2718,Nett Lake C-Store,Gas station,271370155001.0,137.0,-93.0914,48.1105,27137,ST. LOUIS,Northwest St. Louis,Northeast
gs_2719,Pennington Main,Gas station,271130904002.0,113.0,-96.1819,48.1149957322,27113,PENNINGTON,Thief River Falls,Northwest
gs_2720,Pennington Square Inc,Gas station,271130905003.0,113.0,-96.176223,48.116199,27113,PENNINGTON,Thief River Falls,Northwest
gs_2721,Pennington Square,Gas station,271130905003.0,113.0,-96.1767,48.1162,27113,PENNINGTON,Thief River Falls,Northwest
gs_2722,Bp Amoco 24,Gas station,271130905001.0,113.0,-96.1613741526,48.1169712535,27113,PENNINGTON,Thief River Falls,Northwest
gs_2723,Tesoro,Gas station,271130905001.0,113.0,-96.156522,48.112942,27113,PENNINGTON,Thief River Falls,Northwest
gs_2724,Holiday Stationstores,Gas station,271130905001.0,113.0,-96.1616629164,48.1171445118,27113,PENNINGTON,Thief River Falls,Northwest
gs_2725,Phillips 66,Gas station,271130904003.0,113.0,-96.1776,48.1191,27113,PENNINGTON,Thief River Falls,Northwest
