Source_ID,Source_Name,Source_Type,GEOID,FIPS_Code,Long,Lat,zoneID,County,City,Region
27007WF1448216-85124,Wildfire,Wildfire,270074505002.0,7.0,-94.647,47.873,27007,BELTRAMI,Cormant,Northwest
27007WF1448274-64327,Wildfire,Wildfire,270074503002.0,7.0,-94.974,47.587,27007,BELTRAMI,Buzzle,Northwest
27007WF1448667-21165,Wildfire,Wildfire,270074504001.0,7.0,-95.17,47.708,27007,BELTRAMI,Maple Ridge,Northwest
27007WF1448745-64321,Wildfire,Wildfire,270074503003.0,7.0,-94.77,47.535,27007,BELTRAMI,Turtle River,Northwest
27007WF1448781663809,Wildfire,Wildfire,270074505001.0,7.0,-95.555,48.411,27007,BELTRAMI,Upper Red Lake,Northwest
27007WF1448909-16595,Wildfire,Wildfire,270074505001.0,7.0,-95.527,48.284,27007,BELTRAMI,Upper Red Lake,Northwest
27007WF1449030-16551,Wildfire,Wildfire,270074505002.0,7.0,-94.631,47.767,27007,BELTRAMI,Cormant,Northwest
27007WF1449205-64319,Wildfire,Wildfire,270074505001.0,7.0,-95.554,48.294,27007,BELTRAMI,Upper Red Lake,Northwest
27007WF1449223210827,Wildfire,Wildfire,270074505001.0,7.0,-95.588,48.4,27007,BELTRAMI,Upper Red Lake,Northwest
27007WF1747541-64328,Wildfire,Wildfire,270074505001.0,7.0,-95.343,48.268,27007,BELTRAMI,Upper Red Lake,Northwest
27007WF1775177-64321,Wildfire,Wildfire,270074505001.0,7.0,-95.371,48.28,27007,BELTRAMI,Upper Red Lake,Northwest
27007WF1815154-64327,Wildfire,Wildfire,270074503004.0,7.0,-94.597,47.654,27007,BELTRAMI,Taylor,Northwest
27007WF1843041-64320,Wildfire,Wildfire,270079400011.0,7.0,-94.906,47.876,27007,BELTRAMI,Lower Red Lake,Northwest
27009WF1404278-21369,Wildfire,Wildfire,270090201002.0,9.0,-93.896,45.723,27009,BENTON,Maywood,Central
27009WF1447262-64328,Wildfire,Wildfire,270090201005.0,9.0,-93.771,45.617,27009,BENTON,Glendorado,Central
27009WF1447841172181,Wildfire,Wildfire,270090202032.0,9.0,-94.28,45.817,27009,BENTON,Langola,Central
27009WF1447848-64328,Wildfire,Wildfire,270090201005.0,9.0,-93.896,45.618,27009,BENTON,Glendorado,Central
27009WF1447865-64328,Wildfire,Wildfire,270090201005.0,9.0,-93.891,45.607,27009,BENTON,Glendorado,Central
27009WF1447909172181,Wildfire,Wildfire,270090201003.0,9.0,-93.886,45.69,27009,BENTON,Gilmanton,Central
27009WF1448015-64328,Wildfire,Wildfire,270090201002.0,9.0,-93.837,45.734,27009,BENTON,Maywood,Central
27009WF1448430-12865,Wildfire,Wildfire,270090202022.0,9.0,-94.007,45.811,27009,BENTON,Graham,Central
27009WF1448433435382,Wildfire,Wildfire,270090202051.0,9.0,-94.188,45.707,27009,BENTON,Watab,Central
27009WF1448649-64321,Wildfire,Wildfire,270090202021.0,9.0,-93.922,45.664,27009,BENTON,Mayhew Lake,Central
27009WF1449192-64319,Wildfire,Wildfire,270090201002.0,9.0,-93.857,45.661,27009,BENTON,Maywood,Central
27009WF1449195-64319,Wildfire,Wildfire,270090201005.0,9.0,-93.84,45.602,27009,BENTON,Glendorado,Central
27009WF1449197-64319,Wildfire,Wildfire,270090201005.0,9.0,-93.819,45.598,27009,BENTON,Glendorado,Central
27009WF1449201-64319,Wildfire,Wildfire,270090202021.0,9.0,-93.954,45.664,27009,BENTON,Mayhew Lake,Central
27009WF1449263-64319,Wildfire,Wildfire,270090201002.0,9.0,-93.882,45.734,27009,BENTON,Maywood,Central
27011WF1447505-64320,Wildfire,Wildfire,270119501001.0,11.0,-96.244,45.454,27011,BIG STONE,Otrey,Southwest
27013WF1448944-19296,Wildfire,Wildfire,270131714001.0,13.0,-93.781,43.962,27013,BLUE EARTH,Medo,Southwest
27013WF1842982-64321,Wildfire,Wildfire,270131714002.0,13.0,-93.778,43.87,27013,BLUE EARTH,Mapleton,Southwest
27017WF1447935-64328,Wildfire,Wildfire,270170705004.0,17.0,-92.692,46.493,27017,CARLTON,Barnum,Northeast
27017WF1447948-64328,Wildfire,Wildfire,270170704003.0,17.0,-92.531,46.622,27017,CARLTON,Blackhoof,Northeast
27017WF1447962-64328,Wildfire,Wildfire,270170701001.0,17.0,-92.452,46.741,27017,CARLTON,Cloquet,Northeast
27017WF1448098-64328,Wildfire,Wildfire,270170704003.0,17.0,-92.496,46.586,27017,CARLTON,Blackhoof,Northeast
27017WF1448202-12865,Wildfire,Wildfire,270170704001.0,17.0,-92.479,46.72,27017,CARLTON,Cloquet,Northeast
27017WF1448207-64327,Wildfire,Wildfire,270170704001.0,17.0,-92.468,46.709,27017,CARLTON,Cloquet,Northeast
27017WF1448259-12865,Wildfire,Wildfire,270170706004.0,17.0,-92.881,46.714,27017,CARLTON,Beseman,Northeast
27017WF1448287-64327,Wildfire,Wildfire,270170704003.0,17.0,-92.457,46.596,27017,CARLTON,Blackhoof,Northeast
27017WF1448335-12865,Wildfire,Wildfire,270170706001.0,17.0,-93.034,46.606,27017,CARLTON,Kalevala,Northeast
27017WF1448368-64327,Wildfire,Wildfire,270170703003.0,17.0,-92.315,46.763,27017,CARLTON,Thomson,Northeast
27017WF1448414-64327,Wildfire,Wildfire,270179400002.0,17.0,-92.531,46.684,27017,CARLTON,Cloquet,Northeast
27017WF1448634-64321,Wildfire,Wildfire,270179400002.0,17.0,-92.536,46.666,27017,CARLTON,Cloquet,Northeast
27017WF1448902-64321,Wildfire,Wildfire,270170703003.0,17.0,-92.304,46.748,27017,CARLTON,Thomson,Northeast
27017WF1449058-64320,Wildfire,Wildfire,270170703001.0,17.0,-92.404,46.665,27017,CARLTON,Thomson,Northeast
27021WF1403234-19298,Wildfire,Wildfire,270219608021.0,21.0,-94.395,46.535,27021,CASS,Home Brook,Northwest
27021WF1403293-19298,Wildfire,Wildfire,270219607004.0,21.0,-94.768,46.537,27021,CASS,Ansel,Northwest
27021WF1403626-12864,Wildfire,Wildfire,270219601002.0,21.0,-93.936,46.823,27021,CASS,Smoky Hollow,Northwest
27021WF1403632-14939,Wildfire,Wildfire,270219608012.0,21.0,-94.335,46.328,27021,CASS,Sylvan,Northwest
27021WF1403633130702,Wildfire,Wildfire,270219608011.0,21.0,-94.336,46.407,27021,CASS,East Gull Lake,Northwest
27021WF1403689-12864,Wildfire,Wildfire,270219608022.0,21.0,-94.725,46.458,27021,CASS,Becker,Northwest
27021WF1403735-12864,Wildfire,Wildfire,270219608022.0,21.0,-94.695,46.512,27021,CASS,Becker,Northwest
27021WF1403795456281,Wildfire,Wildfire,270219607003.0,21.0,-94.406,46.72,27021,CASS,Chickamaw Beach,Northwest
27021WF1403942-19296,Wildfire,Wildfire,270219400013.0,21.0,-94.619,46.955,27021,CASS,Shingobee,Northwest
27021WF1403973-19296,Wildfire,Wildfire,270219602001.0,21.0,-94.016,46.899,27021,CASS,Trelipe,Northwest
27021WF1404228195044,Wildfire,Wildfire,270219607002.0,21.0,-94.544,46.603,27021,CASS,Maple,Northwest
27021WF1447921385471,Wildfire,Wildfire,270219606003.0,21.0,-94.51,46.88,27021,CASS,Deerfield,Northwest
27021WF1448084-64328,Wildfire,Wildfire,270219400022.0,21.0,-94.637,47.39,27021,CASS,Pike Bay,Northwest
27021WF1448086151386,Wildfire,Wildfire,270219400022.0,21.0,-94.658,47.398,27021,CASS,Pike Bay,Northwest
27021WF1448204-85124,Wildfire,Wildfire,270219607002.0,21.0,-94.412,46.717,27021,CASS,Maple,Northwest
27021WF1448318-64327,Wildfire,Wildfire,270219400022.0,21.0,-94.642,47.394,27021,CASS,Pike Bay,Northwest
27021WF1448327-12865,Wildfire,Wildfire,270219608023.0,21.0,-94.641,46.4,27021,CASS,May,Northwest
27021WF1448331-85124,Wildfire,Wildfire,270219607002.0,21.0,-94.496,46.687,27021,CASS,Maple,Northwest
27021WF1448339870621,Wildfire,Wildfire,270219400023.0,21.0,-94.61,47.386,27021,CASS,Pike Bay,Northwest
27021WF1448640107888,Wildfire,Wildfire,270219608012.0,21.0,-94.425,46.353,27021,CASS,Sylvan,Northwest
27021WF1448669172210,Wildfire,Wildfire,270219606001.0,21.0,-94.5,46.815,27021,CASS,Powers,Northwest
27021WF1448765-12864,Wildfire,Wildfire,270219602001.0,21.0,-94.182,46.926,27021,CASS,Trelipe,Northwest
27021WF1448910228148,Wildfire,Wildfire,270219603021.0,21.0,-94.462,46.88,27021,CASS,Powers,Northwest
27021WF1448941-12864,Wildfire,Wildfire,270219607004.0,21.0,-94.527,46.771,27021,CASS,Ansel,Northwest
27021WF1449028-64320,Wildfire,Wildfire,270219607002.0,21.0,-94.59,46.56,27021,CASS,Maple,Northwest
27021WF1449109-64320,Wildfire,Wildfire,270219608011.0,21.0,-94.33,46.415,27021,CASS,East Gull Lake,Northwest
27021WF1449110-64320,Wildfire,Wildfire,270219607003.0,21.0,-94.391,46.71,27021,CASS,Chickamaw Beach,Northwest
27021WF1449143-64320,Wildfire,Wildfire,270219607004.0,21.0,-94.704,46.7,27021,CASS,Ansel,Northwest
27021WF1449277435822,Wildfire,Wildfire,270219607004.0,21.0,-94.694,46.686,27021,CASS,Ansel,Northwest
27021WF1449278435822,Wildfire,Wildfire,270219607004.0,21.0,-94.559,46.691,27021,CASS,Ansel,Northwest
27021WF1798769-64319,Wildfire,Wildfire,270219602003.0,21.0,-94.186,46.83,27021,CASS,Trelipe,Northwest
27021WF1811734-64328,Wildfire,Wildfire,270219601002.0,21.0,-93.867,47.035,27021,CASS,Smoky Hollow,Northwest
27021WF1812083-19298,Wildfire,Wildfire,270219601002.0,21.0,-93.867,47.035,27021,CASS,Smoky Hollow,Northwest
27025WF1404232107895,Wildfire,Wildfire,270251101001.0,25.0,-93.055,45.726,27025,CHISAGO,Fish Lake,Central
27025WF1447845-64328,Wildfire,Wildfire,270251103023.0,25.0,-93.014,45.483,27025,CHISAGO,North Branch,Central
27025WF1447846-37745,Wildfire,Wildfire,270251102004.0,25.0,-92.865,45.547,27025,CHISAGO,Sunrise,Central
27025WF1449153-12864,Wildfire,Wildfire,270251103012.0,25.0,-93.004,45.545,27025,CHISAGO,North Branch,Central
27025WF1449161-19296,Wildfire,Wildfire,270251103023.0,25.0,-93.004,45.508,27025,CHISAGO,North Branch,Central
27029WF1403019-14946,Wildfire,Wildfire,270290002001.0,29.0,-95.533,47.356,27029,CLEARWATER,La Prairie,Northwest
27029WF1403045-85131,Wildfire,Wildfire,270290002001.0,29.0,-95.549,47.353,27029,CLEARWATER,La Prairie,Northwest
27029WF1403135107854,Wildfire,Wildfire,270290002001.0,29.0,-95.523,47.385,27029,CLEARWATER,La Prairie,Northwest
27029WF1403164-19298,Wildfire,Wildfire,270290002002.0,29.0,-95.358,47.473,27029,CLEARWATER,Moose Creek,Northwest
27029WF1403758-85075,Wildfire,Wildfire,270290002001.0,29.0,-95.485,47.417,27029,CLEARWATER,La Prairie,Northwest
27029WF1447835-64328,Wildfire,Wildfire,270290001001.0,29.0,-95.434,47.538,27029,CLEARWATER,Popple,Northwest
27029WF1448041-64328,Wildfire,Wildfire,270290003003.0,29.0,-95.263,47.654,27029,CLEARWATER,Holst,Northwest
27029WF1448105107854,Wildfire,Wildfire,270290002001.0,29.0,-95.501,47.313,27029,CLEARWATER,La Prairie,Northwest
27029WF1448278-64327,Wildfire,Wildfire,270290003003.0,29.0,-95.344,47.658,27029,CLEARWATER,Holst,Northwest
27029WF1448627-19296,Wildfire,Wildfire,270290003003.0,29.0,-95.429,47.662,27029,CLEARWATER,Holst,Northwest
27029WF1448959107894,Wildfire,Wildfire,270290002002.0,29.0,-95.288,47.535,27029,CLEARWATER,Moose Creek,Northwest
27029WF1449032456597,Wildfire,Wildfire,270290002001.0,29.0,-95.501,47.302,27029,CLEARWATER,La Prairie,Northwest
27029WF1449214-12863,Wildfire,Wildfire,270290003001.0,29.0,-95.459,47.832,27029,CLEARWATER,North Clearwater,Northwest
27029WF1776353-64321,Wildfire,Wildfire,270290003001.0,29.0,-95.363,47.839,27029,CLEARWATER,North Clearwater,Northwest
27029WF1776688-64321,Wildfire,Wildfire,270290003001.0,29.0,-95.387,47.831,27029,CLEARWATER,North Clearwater,Northwest
27029WF1813828-64328,Wildfire,Wildfire,270290002001.0,29.0,-95.544,47.496,27029,CLEARWATER,La Prairie,Northwest
27029WF1842342-64321,Wildfire,Wildfire,270290003002.0,29.0,-95.488,47.708,27029,CLEARWATER,Pine Lake,Northwest
27029WF1843040-64320,Wildfire,Wildfire,270290003002.0,29.0,-95.549,47.724,27029,CLEARWATER,Pine Lake,Northwest
27031WF1403764151456,Wildfire,Wildfire,270314801001.0,31.0,-91.02,47.481,27031,COOK,Tofte,Northeast
27031WF1403821151456,Wildfire,Wildfire,270314801001.0,31.0,-91.02,47.481,27031,COOK,Tofte,Northeast
27031WF1448537-14736,Wildfire,Wildfire,270314801002.0,31.0,-90.097,48.001,27031,COOK,East Cook,Northeast
27031WF1821131-64326,Wildfire,Wildfire,270314801003.0,31.0,-90.578,48.007,27031,COOK,West Cook,Northeast
27031WF1821607-64326,Wildfire,Wildfire,270314801003.0,31.0,-90.578,48.007,27031,COOK,West Cook,Northeast
27031WF1822492-17022,Wildfire,Wildfire,270314801003.0,31.0,-90.578,48.007,27031,COOK,West Cook,Northeast
27031WF1822493662898,Wildfire,Wildfire,270314801003.0,31.0,-90.578,48.007,27031,COOK,West Cook,Northeast
27031WF1822494107864,Wildfire,Wildfire,270314801003.0,31.0,-90.578,48.007,27031,COOK,West Cook,Northeast
27033WF1776027-64321,Wildfire,Wildfire,270332703001.0,33.0,-95.23,43.928,27033,COTTONWOOD,Springfield,Southwest
27035WF1403369-85124,Wildfire,Wildfire,270359511003.0,35.0,-94.191,46.318,27035,CROW WING,Brainerd,Northwest
27035WF1403383-14945,Wildfire,Wildfire,270359508002.0,35.0,-94.07,46.448,27035,CROW WING,Irondale,Northwest
27035WF1403388-14945,Wildfire,Wildfire,270359508003.0,35.0,-93.887,46.426,27035,CROW WING,Bay Lake,Northwest
27035WF1403397-14945,Wildfire,Wildfire,270359514001.0,35.0,-94.338,46.188,27035,CROW WING,Fort Ripley,Northwest
27035WF1403596-12864,Wildfire,Wildfire,270359502041.0,35.0,-94.085,46.662,27035,CROW WING,Crosslake,Northwest
27035WF1403664172210,Wildfire,Wildfire,270359508002.0,35.0,-94.134,46.405,27035,CROW WING,Irondale,Northwest
27035WF1403724663808,Wildfire,Wildfire,270359501001.0,35.0,-94.043,46.748,27035,CROW WING,Emily,Northwest
27035WF1403737435673,Wildfire,Wildfire,270359517003.0,35.0,-94.279,46.64,27035,CROW WING,Ideal,Northwest
27035WF1403800-19296,Wildfire,Wildfire,270359513012.0,35.0,-94.289,46.364,27035,CROW WING,Baxter,Northwest
27035WF1403802172210,Wildfire,Wildfire,270359516001.0,35.0,-93.981,46.216,27035,CROW WING,Roosevelt,Northwest
27035WF1404072-19296,Wildfire,Wildfire,270359508004.0,35.0,-93.997,46.347,27035,CROW WING,Nokay Lake,Northwest
27035WF1404100-85066,Wildfire,Wildfire,270359507003.0,35.0,-93.935,46.535,27035,CROW WING,Cuyuna,Northwest
27035WF1404218-20745,Wildfire,Wildfire,270359514004.0,35.0,-94.291,46.304,27035,CROW WING,Crow Wing,Northwest
27035WF1404321172220,Wildfire,Wildfire,270359514001.0,35.0,-94.353,46.214,27035,CROW WING,Fort Ripley,Northwest
27035WF1447826-12865,Wildfire,Wildfire,270359509003.0,35.0,-94.325,46.411,27035,CROW WING,First Assessment,Northwest
27035WF1447836-64328,Wildfire,Wildfire,270359514004.0,35.0,-94.254,46.307,27035,CROW WING,Crow Wing,Northwest
27035WF1447856-64328,Wildfire,Wildfire,270359501002.0,35.0,-94.027,46.68,27035,CROW WING,Ross Lake,Northwest
27035WF1448005-64328,Wildfire,Wildfire,270359513021.0,35.0,-94.284,46.338,27035,CROW WING,Baxter,Northwest
27035WF1448045-64328,Wildfire,Wildfire,270359516001.0,35.0,-93.881,46.173,27035,CROW WING,Roosevelt,Northwest
27035WF1448315-20796,Wildfire,Wildfire,270359505022.0,35.0,-94.206,46.532,27035,CROW WING,Lake Edward,Northwest
27035WF1448345194920,Wildfire,Wildfire,270359501002.0,35.0,-93.801,46.588,27035,CROW WING,Ross Lake,Northwest
27035WF1448393-64327,Wildfire,Wildfire,270359511003.0,35.0,-94.212,46.31,27035,CROW WING,Brainerd,Northwest
27035WF1448413-19298,Wildfire,Wildfire,270359514004.0,35.0,-94.249,46.304,27035,CROW WING,Crow Wing,Northwest
27035WF1448613-64321,Wildfire,Wildfire,270359516002.0,35.0,-93.966,46.289,27035,CROW WING,Garrison,Northwest
27035WF1448756-12864,Wildfire,Wildfire,270359507005.0,35.0,-93.977,46.542,27035,CROW WING,Wolford,Northwest
27035WF1448763-12864,Wildfire,Wildfire,270359514004.0,35.0,-94.29,46.282,27035,CROW WING,Crow Wing,Northwest
27035WF1448895-12864,Wildfire,Wildfire,270359514004.0,35.0,-94.169,46.321,27035,CROW WING,Crow Wing,Northwest
27035WF1448958-19296,Wildfire,Wildfire,270359514001.0,35.0,-94.358,46.159,27035,CROW WING,Fort Ripley,Northwest
27035WF1449034-19296,Wildfire,Wildfire,270359508002.0,35.0,-94.034,46.394,27035,CROW WING,Irondale,Northwest
27037WF1447242-64328,Wildfire,Wildfire,270370607253.0,37.0,-93.219,44.822,27037,DAKOTA,Eagan,Metro (7 County)
27041WF1404097172215,Wildfire,Wildfire,270414508002.0,41.0,-95.302,45.815,27041,DOUGLAS,Hudson,Northwest
27041WF1448037-64328,Wildfire,Wildfire,270414505001.0,41.0,-95.184,45.887,27041,DOUGLAS,Belle River,Northwest
27051WF1447266-64328,Wildfire,Wildfire,270510701002.0,51.0,-96.094,46.104,27051,GRANT,Pomme de Terre,Northwest
27051WF1447963-64328,Wildfire,Wildfire,270510701002.0,51.0,-95.845,46.088,27051,GRANT,Pomme de Terre,Northwest
27053WF1447458-64325,Wildfire,Wildfire,270530251003.0,53.0,-93.238,44.838,27053,HENNEPIN,Bloomington,Metro (7 County)
27053WF1447460-64325,Wildfire,Wildfire,270530251003.0,53.0,-93.216,44.858,27053,HENNEPIN,Bloomington,Metro (7 County)
27053WF1447468-64323,Wildfire,Wildfire,270530251003.0,53.0,-93.236,44.838,27053,HENNEPIN,Bloomington,Metro (7 County)
27053WF1447498-64320,Wildfire,Wildfire,270530258051.0,53.0,-93.311,44.794,27053,HENNEPIN,Bloomington,Metro (7 County)
27055WF1447824-64328,Wildfire,Wildfire,270550203002.0,55.0,-91.544,43.68,27055,HOUSTON,Sheldon,Southeast
27055WF1449165-64320,Wildfire,Wildfire,270550202003.0,55.0,-91.395,43.726,27055,HOUSTON,Mound Prairie,Southeast
27057WF1402928-12865,Wildfire,Wildfire,270570701003.0,57.0,-95.013,47.238,27057,HUBBARD,Fern,Northwest
27057WF1402967172181,Wildfire,Wildfire,270570702001.0,57.0,-95.134,47.223,27057,HUBBARD,Clay,Northwest
27057WF1403912-19296,Wildfire,Wildfire,270570701001.0,57.0,-94.7,47.386,27057,HUBBARD,Farden,Northwest
27057WF1404119435746,Wildfire,Wildfire,270570707001.0,57.0,-94.822,46.824,27057,HUBBARD,Crow Wing Lake,Northwest
27057WF1404121130724,Wildfire,Wildfire,270570703002.0,57.0,-94.799,47.211,27057,HUBBARD,Thorpe,Northwest
27057WF1448203-64327,Wildfire,Wildfire,270570701003.0,57.0,-95.113,47.259,27057,HUBBARD,Fern,Northwest
27057WF1448206-64327,Wildfire,Wildfire,270570701003.0,57.0,-94.946,47.406,27057,HUBBARD,Fern,Northwest
27057WF1448212-12865,Wildfire,Wildfire,270570704002.0,57.0,-94.774,46.951,27057,HUBBARD,Nevis,Northwest
27057WF1448402-64327,Wildfire,Wildfire,270570704002.0,57.0,-94.757,46.948,27057,HUBBARD,Nevis,Northwest
27057WF1448427-64326,Wildfire,Wildfire,270570707001.0,57.0,-95.009,46.807,27057,HUBBARD,Crow Wing Lake,Northwest
27057WF1448459-19297,Wildfire,Wildfire,270570701003.0,57.0,-95.01,47.41,27057,HUBBARD,Fern,Northwest
27057WF1448510-64323,Wildfire,Wildfire,270570704003.0,57.0,-94.751,47.001,27057,HUBBARD,Akeley,Northwest
27057WF1448594-12864,Wildfire,Wildfire,270570705002.0,57.0,-95.034,46.967,27057,HUBBARD,Henrietta,Northwest
27057WF1448610-64321,Wildfire,Wildfire,270570704002.0,57.0,-94.773,46.915,27057,HUBBARD,Nevis,Northwest
27057WF1751418-64327,Wildfire,Wildfire,270570707001.0,57.0,-94.824,46.859,27057,HUBBARD,Crow Wing Lake,Northwest
27059WF1402958-12865,Wildfire,Wildfire,270591305013.0,59.0,-93.345,45.441,27059,ISANTI,Stanford,Central
27059WF1402965-20805,Wildfire,Wildfire,270591306002.0,59.0,-93.402,45.523,27059,ISANTI,Spencer Brook,Central
27059WF1404245-12864,Wildfire,Wildfire,270591302002.0,59.0,-93.206,45.639,27059,ISANTI,Stanchfield,Central
27059WF1447823-64328,Wildfire,Wildfire,270591305013.0,59.0,-93.304,45.473,27059,ISANTI,Stanford,Central
27059WF1447825-64328,Wildfire,Wildfire,270591306002.0,59.0,-93.423,45.567,27059,ISANTI,Spencer Brook,Central
27059WF1447843-64328,Wildfire,Wildfire,270591301003.0,59.0,-93.433,45.614,27059,ISANTI,Wyanett,Central
27059WF1447869-64328,Wildfire,Wildfire,270591301003.0,59.0,-93.449,45.589,27059,ISANTI,Wyanett,Central
27059WF1447934-64328,Wildfire,Wildfire,270591306003.0,59.0,-93.448,45.524,27059,ISANTI,Spencer Brook,Central
27059WF1448017-12865,Wildfire,Wildfire,270591306001.0,59.0,-93.416,45.441,27059,ISANTI,Stanford,Central
27059WF1448064132522,Wildfire,Wildfire,270591304003.0,59.0,-93.033,45.428,27059,ISANTI,Oxford,Central
27059WF1448199-64327,Wildfire,Wildfire,270591305011.0,59.0,-93.31,45.502,27059,ISANTI,Bradford,Central
27059WF1448246-64327,Wildfire,Wildfire,270591306001.0,59.0,-93.401,45.419,27059,ISANTI,Stanford,Central
27059WF1448385-64327,Wildfire,Wildfire,270591305012.0,59.0,-93.263,45.43,27059,ISANTI,Athens,Central
27059WF1448573-85081,Wildfire,Wildfire,270591305022.0,59.0,-93.237,45.477,27059,ISANTI,Isanti,Central
27059WF1448867-12864,Wildfire,Wildfire,270591304003.0,59.0,-93.08,45.444,27059,ISANTI,Oxford,Central
27059WF1448922-64321,Wildfire,Wildfire,270591306003.0,59.0,-93.448,45.499,27059,ISANTI,Spencer Brook,Central
27059WF1448930107889,Wildfire,Wildfire,270591304003.0,59.0,-93.05,45.491,27059,ISANTI,Oxford,Central
27059WF1449156-19296,Wildfire,Wildfire,270591301001.0,59.0,-93.341,45.722,27059,ISANTI,Maple Ridge,Central
27059WF1777752-64321,Wildfire,Wildfire,270591304001.0,59.0,-93.152,45.549,27059,ISANTI,Isanti,Central
27061WF1402921-12865,Wildfire,Wildfire,270614810003.0,61.0,-93.461,47.266,27061,ITASCA,Trout Lake,Northeast
27061WF1403011-10593,Wildfire,Wildfire,270614810003.0,61.0,-93.451,47.252,27061,ITASCA,Trout Lake,Northeast
27061WF1403381-19298,Wildfire,Wildfire,270614801003.0,61.0,-93.724,47.759,27061,ITASCA,Effie,Northeast
27061WF1403667-39440,Wildfire,Wildfire,270614810005.0,61.0,-93.271,47.321,27061,ITASCA,Greenway,Northeast
27061WF1403720-12864,Wildfire,Wildfire,270614804001.0,61.0,-93.19,47.547,27061,ITASCA,Northeast Itasca,Northeast
27061WF1403730172210,Wildfire,Wildfire,270614803003.0,61.0,-93.685,47.364,27061,ITASCA,Deer Lake,Northeast
27061WF1403731107888,Wildfire,Wildfire,270614804001.0,61.0,-93.163,47.55,27061,ITASCA,Northeast Itasca,Northeast
27061WF1404046172215,Wildfire,Wildfire,270614808023.0,61.0,-93.521,47.227,27061,ITASCA,Grand Rapids,Northeast
